都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
13,東京都,13211,小平市,1.3211E+11,小川西町四丁目,35.736396,139.462278,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町四丁目,35.716175,139.476371,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町六丁目,35.712824,139.473936,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町一丁目,35.719184,139.462552,0,3
13,東京都,13211,小平市,1.3211E+11,上水新町一丁目,35.725055,139.438685,0,3
13,東京都,13211,小平市,1.3211E+11,津田町二丁目,35.722897,139.466687,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町,35.734862,139.477858,0,1
13,東京都,13211,小平市,1.3211E+11,美園町二丁目,35.736869,139.490761,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町五丁目,35.711931,139.47753,0,3
13,東京都,13211,小平市,1.3211E+11,上水新町三丁目,35.720012,139.459326,0,3
13,東京都,13211,小平市,1.3211E+11,喜平町三丁目,35.719768,139.490209,0,3
13,東京都,13211,小平市,1.3211E+11,上水南町三丁目,35.712785,139.491679,0,3
13,東京都,13211,小平市,1.3211E+11,上水南町四丁目,35.709899,139.489696,0,3
13,東京都,13211,小平市,1.3211E+11,上水南町一丁目,35.713715,139.482747,0,3
13,東京都,13211,小平市,1.3211E+11,喜平町一丁目,35.715769,139.487375,0,3
13,東京都,13211,小平市,1.3211E+11,上水南町二丁目,35.712017,139.485617,0,3
13,東京都,13211,小平市,1.3211E+11,学園西町一丁目,35.718933,139.475683,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町三丁目,35.71638,139.469929,0,3
13,東京都,13211,小平市,1.3211E+11,学園東町二丁目,35.724125,139.485211,0,3
13,東京都,13211,小平市,1.3211E+11,喜平町二丁目,35.719315,139.484137,0,3
13,東京都,13211,小平市,1.3211E+11,上水本町二丁目,35.718904,139.467175,0,3
13,東京都,13211,小平市,1.3211E+11,たかの台,35.723654,139.455325,0,1
13,東京都,13211,小平市,1.3211E+11,上水新町二丁目,35.7226,139.451512,0,3
13,東京都,13211,小平市,1.3211E+11,学園東町三丁目,35.723991,139.489605,0,3
13,東京都,13211,小平市,1.3211E+11,学園西町二丁目,35.722815,139.475274,0,3
13,東京都,13211,小平市,1.3211E+11,学園東町一丁目,35.724556,139.480689,0,3
13,東京都,13211,小平市,1.3211E+11,学園東町,35.726842,139.48523,0,1
13,東京都,13211,小平市,1.3211E+11,美園町一丁目,35.736051,139.488524,0,3
13,東京都,13211,小平市,1.3211E+11,学園西町三丁目,35.725644,139.474246,0,3
13,東京都,13211,小平市,1.3211E+11,津田町三丁目,35.722318,139.469673,0,3
13,東京都,13211,小平市,1.3211E+11,小川町二丁目,35.729178,139.472827,0,3
13,東京都,13211,小平市,1.3211E+11,中島町,35.730098,139.431705,0,1
13,東京都,13211,小平市,1.3211E+11,津田町一丁目,35.723385,139.463063,0,3
13,東京都,13211,小平市,1.3211E+11,小川町一丁目,35.729228,139.450032,0,3
13,東京都,13211,小平市,1.3211E+11,仲町,35.73088,139.485412,0,1
13,東京都,13211,小平市,1.3211E+11,美園町三丁目,35.740872,139.489031,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町五丁目,35.733186,139.470963,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町一丁目,35.736322,139.464439,0,3
13,東京都,13211,小平市,1.3211E+11,栄町一丁目,35.734813,139.441965,0,3
13,東京都,13211,小平市,1.3211E+11,栄町二丁目,35.734308,139.448735,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町四丁目,35.737437,139.475352,0,3
13,東京都,13211,小平市,1.3211E+11,栄町三丁目,35.736342,139.451357,0,3
13,東京都,13211,小平市,1.3211E+11,小川西町一丁目,35.735846,139.454117,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町三丁目,35.738435,139.469413,0,3
13,東京都,13211,小平市,1.3211E+11,小川東町二丁目,35.742953,139.466829,0,3
13,東京都,13211,小平市,1.3211E+11,小川西町三丁目,35.741626,139.462772,0,3
13,東京都,13211,小平市,1.3211E+11,小川西町二丁目,35.738532,139.458363,0,3
13,東京都,13212,日野市,1.3212E+11,三沢五丁目,35.655453,139.406756,0,3
13,東京都,13212,日野市,1.3212E+11,程久保,35.650187,139.413341,0,1
13,東京都,13212,日野市,1.3212E+11,日野台五丁目,35.671109,139.373078,0,3
13,東京都,13212,日野市,1.3212E+11,西平山二丁目,35.645125,139.370769,0,3
13,東京都,13212,日野市,1.3212E+11,東平山二丁目,35.651948,139.377502,0,3
13,東京都,13212,日野市,1.3212E+11,東平山三丁目,35.653657,139.375189,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘一丁目,35.655527,139.373668,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘三丁目,35.656216,139.370003,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘二丁目,35.662249,139.370806,0,3
13,東京都,13212,日野市,1.3212E+11,さくら町,35.668108,139.373033,0,1
13,東京都,13212,日野市,1.3212E+11,西平山一丁目,35.64765,139.373866,0,3
13,東京都,13212,日野市,1.3212E+11,万願寺四丁目,35.67115,139.414718,0,3
13,東京都,13212,日野市,1.3212E+11,石田一丁目,35.668532,139.426451,0,3
13,東京都,13212,日野市,1.3212E+11,大字宮,35.670486,139.406569,0,1
13,東京都,13212,日野市,1.3212E+11,大字川辺堀之内,35.666331,139.398479,0,1
13,東京都,13212,日野市,1.3212E+11,神明二丁目,35.669873,139.39309,0,3
13,東京都,13212,日野市,1.3212E+11,石田二丁目,35.669133,139.418338,0,3
13,東京都,13212,日野市,1.3212E+11,多摩平六丁目,35.670508,139.382681,0,3
13,東京都,13212,日野市,1.3212E+11,大字上田,35.667537,139.40431,0,1
13,東京都,13212,日野市,1.3212E+11,大字日野,35.677208,139.409696,0,1
13,東京都,13212,日野市,1.3212E+11,多摩平七丁目,35.668657,139.388286,0,3
13,東京都,13212,日野市,1.3212E+11,多摩平五丁目,35.669412,139.376961,0,3
13,東京都,13212,日野市,1.3212E+11,神明一丁目,35.670718,139.396867,0,3
13,東京都,13212,日野市,1.3212E+11,万願寺五丁目,35.668418,139.414224,0,3
13,東京都,13212,日野市,1.3212E+11,三沢一丁目,35.659783,139.420843,0,3
13,東京都,13212,日野市,1.3212E+11,三沢二丁目,35.656367,139.424495,0,3
13,東京都,13212,日野市,1.3212E+11,三沢三丁目,35.656797,139.418247,0,3
13,東京都,13212,日野市,1.3212E+11,百草,35.650001,139.425238,0,1
13,東京都,13212,日野市,1.3212E+11,程久保三丁目,35.648206,139.405826,0,3
13,東京都,13212,日野市,1.3212E+11,程久保四丁目,35.644388,139.402265,0,3
13,東京都,13212,日野市,1.3212E+11,程久保五丁目,35.641988,139.393904,0,3
13,東京都,13212,日野市,1.3212E+11,平山一丁目,35.643295,139.388352,0,3
13,東京都,13212,日野市,1.3212E+11,程久保六丁目,35.645719,139.398142,0,3
13,東京都,13212,日野市,1.3212E+11,平山三丁目,35.647816,139.388596,0,3
13,東京都,13212,日野市,1.3212E+11,平山二丁目,35.643737,139.385749,0,3
13,東京都,13212,日野市,1.3212E+11,南平九丁目,35.648872,139.392653,0,3
13,東京都,13212,日野市,1.3212E+11,程久保二丁目,35.648574,139.409168,0,3
13,東京都,13212,日野市,1.3212E+11,落川,35.658368,139.429822,0,1
13,東京都,13212,日野市,1.3212E+11,万願寺六丁目,35.667609,139.409833,0,3
13,東京都,13212,日野市,1.3212E+11,程久保一丁目,35.654252,139.411834,0,3
13,東京都,13212,日野市,1.3212E+11,三沢,35.655615,139.415451,0,1
13,東京都,13212,日野市,1.3212E+11,大字新井,35.66365,139.420067,0,1
13,東京都,13212,日野市,1.3212E+11,程久保八丁目,35.653272,139.406974,0,3
13,東京都,13212,日野市,1.3212E+11,三沢四丁目,35.658111,139.410979,0,3
13,東京都,13212,日野市,1.3212E+11,南平八丁目,35.653074,139.395438,0,3
13,東京都,13212,日野市,1.3212E+11,平山四丁目,35.650866,139.3862,0,3
13,東京都,13212,日野市,1.3212E+11,南平一丁目,35.659416,139.406751,0,3
13,東京都,13212,日野市,1.3212E+11,南平三丁目,35.660501,139.404086,0,3
13,東京都,13212,日野市,1.3212E+11,高幡,35.662314,139.414086,0,1
13,東京都,13212,日野市,1.3212E+11,程久保七丁目,35.65057,139.400591,0,3
13,東京都,13212,日野市,1.3212E+11,南平四丁目,35.660384,139.399964,0,3
13,東京都,13212,日野市,1.3212E+11,東豊田一丁目,35.66308,139.393976,0,3
13,東京都,13212,日野市,1.3212E+11,平山六丁目,35.643182,139.380572,0,3
13,東京都,13212,日野市,1.3212E+11,平山五丁目,35.647639,139.382571,0,3
13,東京都,13212,日野市,1.3212E+11,南平六丁目,35.656146,139.392474,0,3
13,東京都,13212,日野市,1.3212E+11,大字豊田,35.666472,139.393973,0,1
13,東京都,13212,日野市,1.3212E+11,東豊田二丁目,35.660896,139.389528,0,3
13,東京都,13212,日野市,1.3212E+11,南平五丁目,35.661232,139.397537,0,3
13,東京都,13212,日野市,1.3212E+11,東豊田四丁目,35.665661,139.390632,0,3
13,東京都,13212,日野市,1.3212E+11,東平山一丁目,35.649386,139.378394,0,3
13,東京都,13212,日野市,1.3212E+11,豊田二丁目,35.654078,139.38485,0,3
13,東京都,13212,日野市,1.3212E+11,豊田一丁目,35.656773,139.388923,0,3
13,東京都,13212,日野市,1.3212E+11,東豊田三丁目,35.66526,139.386838,0,3
13,東京都,13212,日野市,1.3212E+11,南平七丁目,35.654448,139.39295,0,3
13,東京都,13212,日野市,1.3212E+11,南平二丁目,35.656285,139.400464,0,3
13,東京都,13212,日野市,1.3212E+11,多摩平四丁目,35.666226,139.38099,0,3
13,東京都,13212,日野市,1.3212E+11,豊田三丁目,35.65617,139.379941,0,3
13,東京都,13212,日野市,1.3212E+11,多摩平二丁目,35.66357,139.381696,0,3
13,東京都,13212,日野市,1.3212E+11,豊田四丁目,35.660143,139.385498,0,3
13,東京都,13212,日野市,1.3212E+11,富士町,35.66006,139.375335,0,1
13,東京都,13212,日野市,1.3212E+11,多摩平一丁目,35.661064,139.378771,0,3
13,東京都,13212,日野市,1.3212E+11,多摩平三丁目,35.664338,139.375645,0,3
13,東京都,13212,日野市,1.3212E+11,西平山四丁目,35.649382,139.364981,0,3
13,東京都,13212,日野市,1.3212E+11,西平山三丁目,35.648887,139.368915,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘四丁目,35.654681,139.366208,0,3
13,東京都,13212,日野市,1.3212E+11,西平山五丁目,35.655697,139.36144,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘五丁目,35.657902,139.364236,0,3
13,東京都,13212,日野市,1.3212E+11,旭が丘六丁目,35.661239,139.365878,0,3
13,東京都,13212,日野市,1.3212E+11,万願寺三丁目,35.673108,139.412911,0,3
13,東京都,13212,日野市,1.3212E+11,万願寺二丁目,35.672852,139.421042,0,3
13,東京都,13212,日野市,1.3212E+11,万願寺一丁目,35.675332,139.420326,0,3
13,東京都,13212,日野市,1.3212E+11,大字石田,35.678257,139.41813,0,1
13,東京都,13212,日野市,1.3212E+11,神明四丁目,35.673666,139.397083,0,3
13,東京都,13212,日野市,1.3212E+11,神明三丁目,35.674214,139.393433,0,3
13,東京都,13212,日野市,1.3212E+11,大坂上三丁目,35.674069,139.389722,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町三丁目,35.67789,139.394787,0,3
13,東京都,13212,日野市,1.3212E+11,大坂上四丁目,35.672553,139.38737,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町二丁目,35.677069,139.39801,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町一丁目,35.676621,139.401178,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町七丁目,35.679495,139.401491,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町四丁目,35.680567,139.396968,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町五丁目,35.684481,139.399098,0,3
13,東京都,13212,日野市,1.3212E+11,大坂上一丁目,35.677239,139.391292,0,3
13,東京都,13212,日野市,1.3212E+11,大坂上二丁目,35.676176,139.388248,0,3
13,東京都,13212,日野市,1.3212E+11,新町二丁目,35.678723,139.386595,0,3
13,東京都,13212,日野市,1.3212E+11,新町一丁目,35.680175,139.391228,0,3
13,東京都,13212,日野市,1.3212E+11,新町四丁目,35.682111,139.380911,0,3
13,東京都,13212,日野市,1.3212E+11,日野台一丁目,35.676111,139.38494,0,3
13,東京都,13212,日野市,1.3212E+11,日野台二丁目,35.678436,139.378606,0,3
13,東京都,13212,日野市,1.3212E+11,日野本町六丁目,35.683523,139.404004,0,3
13,東京都,13212,日野市,1.3212E+11,新町三丁目,35.681592,139.386303,0,3
13,東京都,13212,日野市,1.3212E+11,栄町四丁目,35.683887,139.386631,0,3
13,東京都,13212,日野市,1.3212E+11,日野台三丁目,35.674992,139.379361,0,3
13,東京都,13212,日野市,1.3212E+11,日野台四丁目,35.672822,139.374775,0,3
13,東京都,13212,日野市,1.3212E+11,新町五丁目,35.683128,139.377596,0,3
13,東京都,13212,日野市,1.3212E+11,栄町二丁目,35.685529,139.393279,0,3
13,東京都,13212,日野市,1.3212E+11,栄町五丁目,35.686926,139.381698,0,3
13,東京都,13212,日野市,1.3212E+11,栄町三丁目,35.687807,139.387577,0,3
13,東京都,13212,日野市,1.3212E+11,栄町一丁目,35.68468,139.395526,0,3
13,東京都,13213,東村山市,1.3213E+11,恩多町二丁目,35.749897,139.482747,0,3
13,東京都,13213,東村山市,1.3213E+11,青葉町四丁目,35.766145,139.496835,0,3
13,東京都,13213,東村山市,1.3213E+11,青葉町一丁目,35.760665,139.496419,0,3
13,東京都,13213,東村山市,1.3213E+11,青葉町三丁目,35.768995,139.493485,0,3
13,東京都,13213,東村山市,1.3213E+11,本町四丁目,35.753692,139.472126,0,3
13,東京都,13213,東村山市,1.3213E+11,廻田町二丁目,35.754622,139.448739,0,3
13,東京都,13213,東村山市,1.3213E+11,栄町一丁目,35.751641,139.475473,0,3
13,東京都,13213,東村山市,1.3213E+11,恩多町三丁目,35.753567,139.481549,0,3
13,東京都,13213,東村山市,1.3213E+11,本町一丁目,35.75492,139.467196,0,3
13,東京都,13213,東村山市,1.3213E+11,恩多町一丁目,35.75371,139.48939,0,3
13,東京都,13213,東村山市,1.3213E+11,美住町二丁目,35.754335,139.459899,0,3
13,東京都,13213,東村山市,1.3213E+11,秋津町一丁目,35.773057,139.493687,0,3
13,東京都,13213,東村山市,1.3213E+11,秋津町五丁目,35.777994,139.492943,0,3
13,東京都,13213,東村山市,1.3213E+11,萩山町五丁目,35.74486,139.481445,0,3
13,東京都,13213,東村山市,1.3213E+11,萩山町二丁目,35.741381,139.478492,0,3
13,東京都,13213,東村山市,1.3213E+11,富士見町二丁目,35.741102,139.453181,0,3
13,東京都,13213,東村山市,1.3213E+11,萩山町一丁目,35.737708,139.481844,0,3
13,東京都,13213,東村山市,1.3213E+11,美住町一丁目,35.749156,139.461426,0,3
13,東京都,13213,東村山市,1.3213E+11,萩山町四丁目,35.745261,139.47614,0,3
13,東京都,13213,東村山市,1.3213E+11,萩山町三丁目,35.744228,139.471069,0,3
13,東京都,13213,東村山市,1.3213E+11,栄町三丁目,35.747826,139.466777,0,3
13,東京都,13213,東村山市,1.3213E+11,栄町二丁目,35.74883,139.470588,0,3
13,東京都,13213,東村山市,1.3213E+11,富士見町一丁目,35.74186,139.458321,0,3
13,東京都,13213,東村山市,1.3213E+11,富士見町五丁目,35.747363,139.459086,0,3
13,東京都,13213,東村山市,1.3213E+11,富士見町三丁目,35.747606,139.453087,0,3
13,東京都,13213,東村山市,1.3213E+11,富士見町四丁目,35.750976,139.450299,0,3
13,東京都,13213,東村山市,1.3213E+11,多摩湖町二丁目,35.76098,139.444743,0,3
13,東京都,13213,東村山市,1.3213E+11,秋津町二丁目,35.771124,139.487274,0,3
13,東京都,13213,東村山市,1.3213E+11,青葉町二丁目,35.763457,139.488949,0,3
13,東京都,13213,東村山市,1.3213E+11,恩多町五丁目,35.758066,139.486438,0,3
13,東京都,13213,東村山市,1.3213E+11,恩多町四丁目,35.757544,139.477659,0,3
13,東京都,13213,東村山市,1.3213E+11,久米川町四丁目,35.764251,139.470419,0,3
13,東京都,13213,東村山市,1.3213E+11,野口町二丁目,35.758903,139.458831,0,3
13,東京都,13213,東村山市,1.3213E+11,久米川町三丁目,35.763904,139.475685,0,3
13,東京都,13213,東村山市,1.3213E+11,久米川町二丁目,35.765838,139.480225,0,3
13,東京都,13213,東村山市,1.3213E+11,諏訪町二丁目,35.77102,139.465412,0,3
13,東京都,13213,東村山市,1.3213E+11,本町三丁目,35.757338,139.47142,0,3
13,東京都,13213,東村山市,1.3213E+11,本町二丁目,35.761434,139.467336,0,3
13,東京都,13213,東村山市,1.3213E+11,野口町一丁目,35.761309,139.463874,0,3
13,東京都,13213,東村山市,1.3213E+11,廻田町三丁目,35.758191,139.446056,0,3
13,東京都,13213,東村山市,1.3213E+11,廻田町一丁目,35.755832,139.45383,0,3
13,東京都,13213,東村山市,1.3213E+11,廻田町四丁目,35.759483,139.451928,0,3
13,東京都,13213,東村山市,1.3213E+11,多摩湖町一丁目,35.763123,139.450053,0,3
13,東京都,13213,東村山市,1.3213E+11,野口町三丁目,35.763525,139.455538,0,3
13,東京都,13213,東村山市,1.3213E+11,野口町四丁目,35.764934,139.461215,0,3
13,東京都,13213,東村山市,1.3213E+11,多摩湖町三丁目,35.763822,139.443035,0,3
13,東京都,13213,東村山市,1.3213E+11,久米川町一丁目,35.768356,139.482512,0,3
13,東京都,13213,東村山市,1.3213E+11,秋津町三丁目,35.775655,139.47971,0,3
13,東京都,13213,東村山市,1.3213E+11,諏訪町一丁目,35.768257,139.467353,0,3
13,東京都,13213,東村山市,1.3213E+11,久米川町五丁目,35.771986,139.47451,0,3
13,東京都,13213,東村山市,1.3213E+11,秋津町四丁目,35.777419,139.485225,0,3
13,東京都,13213,東村山市,1.3213E+11,諏訪町三丁目,35.768785,139.458748,0,3
13,東京都,13213,東村山市,1.3213E+11,多摩湖町四丁目,35.766737,139.448683,0,3
13,東京都,13214,国分寺市,1.3214E+11,本町三丁目,35.702823,139.479679,0,3
13,東京都,13214,国分寺市,1.3214E+11,本町四丁目,35.702634,139.477401,0,3
13,東京都,13214,国分寺市,1.3214E+11,本町二丁目,35.701689,139.482406,0,3
13,東京都,13214,国分寺市,1.3214E+11,泉町一丁目,35.698265,139.474987,0,3
13,東京都,13214,国分寺市,1.3214E+11,本多三丁目,35.710535,139.480275,0,3
13,東京都,13214,国分寺市,1.3214E+11,西恋ケ窪三丁目,35.704479,139.464463,0,3
13,東京都,13214,国分寺市,1.3214E+11,東元町三丁目,35.695183,139.477355,0,3
13,東京都,13214,国分寺市,1.3214E+11,東元町四丁目,35.691298,139.478027,0,3
13,東京都,13214,国分寺市,1.3214E+11,西元町四丁目,35.69024,139.466976,0,3
13,東京都,13214,国分寺市,1.3214E+11,西元町三丁目,35.690884,139.472468,0,3
13,東京都,13214,国分寺市,1.3214E+11,東元町一丁目,35.695072,139.486271,0,3
